I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;Total P&L;Total No Trades;BucketNoTrades_1;BucketProfit_1;Bucket_LastTradeBreach_1;BucketEndDate_1;BucketNoTrades_2;BucketProfit_2;Bucket_LastTradeBreach_2;BucketEndDate_2;BucketNoTrades_3;BucketProfit_3;Bucket_LastTradeBreach_3;BucketEndDate_3;BucketNoTrades_4;BucketProfit_4;Bucket_LastTradeBreach_4;BucketEndDate_4;BucketNoTrades_5;BucketProfit_5;Bucket_LastTradeBreach_5;BucketEndDate_5;BucketNoTrades_6;BucketProfit_6;Bucket_LastTradeBreach_6;BucketEndDate_6;BucketNoTrades_7;BucketProfit_7;Bucket_LastTradeBreach_7;BucketEndDate_7;BucketNoTrades_8;BucketProfit_8;Bucket_LastTradeBreach_8;BucketEndDate_8;BucketNoTrades_9;BucketProfit_9;Bucket_LastTradeBreach_9;BucketEndDate_9;BucketNoTrades_10;BucketProfit_10;Bucket_LastTradeBreach_10;BucketEndDate_10;BucketNoTrades_11;BucketProfit_11;Bucket_LastTradeBreach_11;BucketEndDate_11;BucketNoTrades_12;BucketProfit_12;Bucket_LastTradeBreach_12;BucketEndDate_12;BucketNoTrades_13;BucketProfit_13;Bucket_LastTradeBreach_13;BucketEndDate_13;BucketNoTrades_14;BucketProfit_14;Bucket_LastTradeBreach_14;BucketEndDate_14;BucketNoTrades_15;BucketProfit_15;Bucket_LastTradeBreach_15;BucketEndDate_15;BucketNoTrades_16;BucketProfit_16;Bucket_LastTradeBreach_16;BucketEndDate_16;BucketNoTrades_17;BucketProfit_17;Bucket_LastTradeBreach_17;BucketEndDate_17;BucketNoTrades_18;BucketProfit_18;Bucket_LastTradeBreach_18;BucketEndDate_18;
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;860.4984;434;13;-21.4412;False;2003.01.01;25;101.9997;False;2004.01.01;15;25.2908;False;2004.12.31;15;267.0017;False;2005.12.31;13;14.0243;False;2006.12.31;23;-68.2503;False;2007.12.31;10;-39.6071;False;2008.12.30;27;-72.9134;False;2009.12.30;23;73.0509;False;2010.12.30;21;14.9237;False;2011.12.30;28;-127.6390;False;2012.12.29;31;442.7667;False;2013.12.29;19;-92.5912;False;2014.12.29;34;32.1593;False;2015.12.29;23;16.7022;False;2016.12.28;33;62.4200;False;2017.12.28;35;-26.3565;False;2018.12.28;46;258.9581;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;959.3396;560;18;-123.4748;False;2003.01.01;28;62.4160;False;2004.01.01;28;-15.2684;False;2004.12.31;21;299.7822;False;2005.12.31;13;94.2242;False;2006.12.31;19;-21.3163;False;2007.12.31;11;-76.9463;False;2008.12.30;35;-97.8795;False;2009.12.30;38;191.5244;False;2010.12.30;22;-31.1487;False;2011.12.30;28;58.5539;False;2012.12.29;44;379.1286;False;2013.12.29;37;126.3456;False;2014.12.29;57;-95.1887;False;2015.12.29;22;-13.1538;False;2016.12.28;37;159.5499;False;2017.12.28;52;-213.2428;False;2018.12.28;50;275.4341;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-90;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;1845.6308;687;20;10.5884;False;2003.01.01;39;1.2472;False;2004.01.01;28;-83.0031;False;2004.12.31;28;327.3804;False;2005.12.31;20;-83.7530;False;2006.12.31;27;86.8920;False;2007.12.31;16;136.0745;False;2008.12.30;48;-198.7471;False;2009.12.30;50;384.9820;False;2010.12.30;29;116.3483;False;2011.12.30;42;-260.0981;False;2012.12.29;53;524.6011;False;2013.12.29;48;49.2177;False;2014.12.29;55;-60.8654;False;2015.12.29;36;138.3875;False;2016.12.28;40;67.4242;False;2017.12.28;49;122.8927;False;2018.12.28;59;566.0616;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;891.2785;476;16;-56.0950;False;2003.01.01;29;69.7278;False;2004.01.01;17;-11.5726;False;2004.12.31;17;232.3385;False;2005.12.31;15;-22.4824;False;2006.12.31;27;-131.2254;False;2007.12.31;10;-38.4171;False;2008.12.30;31;-139.2502;False;2009.12.30;24;56.4052;False;2010.12.30;23;93.0507;False;2011.12.30;30;-37.1529;False;2012.12.29;33;444.1233;False;2013.12.29;20;12.3323;False;2014.12.29;39;42.0570;False;2015.12.29;24;2.6306;False;2016.12.28;35;27.3910;False;2017.12.28;37;5.8011;False;2018.12.28;49;341.6167;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;980.8952;617;21;-127.8986;False;2003.01.01;34;1.9979;False;2004.01.01;28;4.2254;False;2004.12.31;23;279.9458;False;2005.12.31;15;24.5411;False;2006.12.31;24;-15.6586;False;2007.12.31;12;-33.9863;False;2008.12.30;40;-152.5781;False;2009.12.30;42;125.3370;False;2010.12.30;25;75.4703;False;2011.12.30;33;5.4685;False;2012.12.29;47;446.8962;False;2013.12.29;37;233.4363;False;2014.12.29;61;-36.3550;False;2015.12.29;23;-5.3881;False;2016.12.28;42;82.4899;False;2017.12.28;56;-238.8158;False;2018.12.28;54;311.7673;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-80;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;2183.1690;746;23;-0.4111;False;2003.01.01;44;-64.2970;False;2004.01.01;28;-60.7333;False;2004.12.31;35;316.1244;False;2005.12.31;22;-61.7873;False;2006.12.31;30;130.5624;False;2007.12.31;16;177.6245;False;2008.12.30;54;-215.0851;False;2009.12.30;55;394.3686;False;2010.12.30;34;201.5555;False;2011.12.30;45;-78.9689;False;2012.12.29;58;541.5190;False;2013.12.29;49;188.1881;False;2014.12.29;55;42.1525;False;2015.12.29;37;134.9001;False;2016.12.28;42;37.2100;False;2017.12.28;50;112.8754;False;2018.12.28;69;387.3712;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;878.8727;540;19;-54.3425;False;2003.01.01;34;90.3894;False;2004.01.01;25;-98.1817;False;2004.12.31;19;254.2036;False;2005.12.31;18;-79.1101;False;2006.12.31;29;-164.6954;False;2007.12.31;11;-55.2271;False;2008.12.30;32;-36.3291;False;2009.12.30;26;21.0745;False;2010.12.30;25;112.2336;False;2011.12.30;34;-21.4438;False;2012.12.29;35;413.2633;False;2013.12.29;25;-21.6236;False;2014.12.29;45;42.8565;False;2015.12.29;26;-30.1251;False;2016.12.28;43;127.6471;False;2017.12.28;40;15.1368;False;2018.12.28;54;363.1463;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;1273.2967;682;22;-82.2323;False;2003.01.01;40;186.9670;False;2004.01.01;31;-46.7774;False;2004.12.31;25;272.4406;False;2005.12.31;18;29.2536;False;2006.12.31;26;-10.8990;False;2007.12.31;13;-51.3263;False;2008.12.30;43;-86.0334;False;2009.12.30;43;131.3708;False;2010.12.30;26;65.1740;False;2011.12.30;38;17.1470;False;2012.12.29;51;503.7519;False;2013.12.29;43;146.2390;False;2014.12.29;65;14.0140;False;2015.12.29;28;-96.0838;False;2016.12.28;47;174.0956;False;2017.12.28;62;-262.9690;False;2018.12.28;61;369.1645;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-70;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;2294.3929;829;23;61.7489;False;2003.01.01;49;9.3673;False;2004.01.01;35;-88.0695;False;2004.12.31;37;363.2330;False;2005.12.31;23;-4.0485;False;2006.12.31;33;101.1432;False;2007.12.31;18;83.9455;False;2008.12.30;56;-46.3779;False;2009.12.30;57;369.2601;False;2010.12.30;37;155.1892;False;2011.12.30;52;-153.6681;False;2012.12.29;65;506.0105;False;2013.12.29;53;195.3156;False;2014.12.29;63;1.1056;False;2015.12.29;43;98.0539;False;2016.12.28;50;5.7581;False;2017.12.28;60;161.2364;False;2018.12.28;75;475.1894;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;1007.9165;594;21;-38.9011;False;2003.01.01;36;61.7594;False;2004.01.01;27;-66.4009;False;2004.12.31;24;188.8064;False;2005.12.31;22;-76.7275;False;2006.12.31;29;-72.8372;False;2007.12.31;13;-91.6961;False;2008.12.30;36;-101.9943;False;2009.12.30;31;-23.3897;False;2010.12.30;27;140.2073;False;2011.12.30;36;28.8520;False;2012.12.29;37;451.1772;False;2013.12.29;31;-29.2746;False;2014.12.29;46;28.2465;False;2015.12.29;29;-79.2652;False;2016.12.28;43;179.4792;False;2017.12.28;46;86.0346;False;2018.12.28;60;423.8407;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;1191.3939;770;27;-114.7077;False;2003.01.01;45;350.7147;False;2004.01.01;38;-116.4138;False;2004.12.31;31;224.4401;False;2005.12.31;24;-45.3445;False;2006.12.31;28;-38.5460;False;2007.12.31;14;-68.5463;False;2008.12.30;51;-65.2988;False;2009.12.30;47;132.4608;False;2010.12.30;32;-3.7036;False;2011.12.30;41;47.3958;False;2012.12.29;55;550.7206;False;2013.12.29;49;105.9512;False;2014.12.29;68;43.5455;False;2015.12.29;33;-125.8138;False;2016.12.28;51;108.1276;False;2017.12.28;69;-217.8425;False;2018.12.28;67;424.2544;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-60;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;2119.0703;919;27;-10.0911;False;2003.01.01;55;33.7452;False;2004.01.01;41;-185.1495;False;2004.12.31;39;398.7263;False;2005.12.31;31;-45.1384;False;2006.12.31;34;90.3185;False;2007.12.31;20;50.0755;False;2008.12.30;63;10.6790;False;2009.12.30;62;401.4264;False;2010.12.30;43;53.5570;False;2011.12.30;56;-215.5066;False;2012.12.29;67;601.5076;False;2013.12.29;62;257.8163;False;2014.12.29;66;-47.0661;False;2015.12.29;49;84.2029;False;2016.12.28;52;30.3663;False;2017.12.28;68;164.1376;False;2018.12.28;84;445.4633;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;908.1647;659;24;35.7893;False;2003.01.01;42;63.6369;False;2004.01.01;32;-53.6841;False;2004.12.31;28;117.7864;False;2005.12.31;24;-31.6676;False;2006.12.31;30;33.2503;False;2007.12.31;14;-73.7461;False;2008.12.30;40;-52.0686;False;2009.12.30;34;-5.4615;False;2010.12.30;29;161.7550;False;2011.12.30;42;-10.2329;False;2012.12.29;43;351.2162;False;2013.12.29;35;-106.7846;False;2014.12.29;47;63.0475;False;2015.12.29;32;-129.7214;False;2016.12.28;46;193.7396;False;2017.12.28;48;15.3764;False;2018.12.28;69;335.9339;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;1567.5653;845;29;-115.0999;False;2003.01.01;53;301.0874;False;2004.01.01;41;-144.0663;False;2004.12.31;35;168.9101;False;2005.12.31;27;13.2033;False;2006.12.31;31;-41.0772;False;2007.12.31;17;-92.1663;False;2008.12.30;54;7.9334;False;2009.12.30;50;296.5065;False;2010.12.30;35;-22.1650;False;2011.12.30;46;24.9694;False;2012.12.29;60;690.6406;False;2013.12.29;56;7.6406;False;2014.12.29;71;110.3291;False;2015.12.29;36;-122.6852;False;2016.12.28;53;102.2820;False;2017.12.28;75;-1.8075;False;2018.12.28;76;383.1303;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-50;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;2003.4270;1005;33;44.5900;False;2003.01.01;59;7.9438;False;2004.01.01;46;-171.4431;False;2004.12.31;43;343.7913;False;2005.12.31;34;-13.9894;False;2006.12.31;39;75.7074;False;2007.12.31;21;90.3760;False;2008.12.30;67;19.7021;False;2009.12.30;68;585.3416;False;2010.12.30;46;126.8156;False;2011.12.30;62;-237.2385;False;2012.12.29;73;542.2762;False;2013.12.29;69;199.0412;False;2014.12.29;74;-129.5088;False;2015.12.29;52;94.5190;False;2016.12.28;56;28.4736;False;2017.12.28;71;130.9264;False;2018.12.28;92;266.1026;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;988.4157;733;27;27.4769;False;2003.01.01;48;41.3756;False;2004.01.01;36;58.4789;False;2004.12.31;30;114.4018;False;2005.12.31;30;44.7933;False;2006.12.31;32;2.6131;False;2007.12.31;16;-49.0999;False;2008.12.30;46;-131.4394;False;2009.12.30;37;53.4622;False;2010.12.30;33;159.9580;False;2011.12.30;45;15.7159;False;2012.12.29;47;365.5472;False;2013.12.29;38;-104.0248;False;2014.12.29;51;45.6489;False;2015.12.29;33;-85.2434;False;2016.12.28;50;141.4572;False;2017.12.28;58;-3.8605;False;2018.12.28;76;291.1549;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;2060.3737;932;32;-18.7756;False;2003.01.01;58;395.2606;False;2004.01.01;46;32.2464;False;2004.12.31;40;86.4263;False;2005.12.31;32;18.7690;False;2006.12.31;33;112.0728;False;2007.12.31;19;-19.4530;False;2008.12.30;62;61.4049;False;2009.12.30;57;330.8794;False;2010.12.30;39;41.0006;False;2011.12.30;55;9.2894;False;2012.12.29;64;713.1768;False;2013.12.29;55;34.5691;False;2014.12.29;78;-68.6511;False;2015.12.29;39;-129.2838;False;2016.12.28;61;27.3753;False;2017.12.28;79;75.9105;False;2018.12.28;83;358.1563;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-40;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;2102.6155;1119;40;108.3622;False;2003.01.01;61;105.7075;False;2004.01.01;54;-92.7414;False;2004.12.31;46;448.3520;False;2005.12.31;37;-6.6911;False;2006.12.31;45;75.1846;False;2007.12.31;23;123.1357;False;2008.12.30;75;-58.3122;False;2009.12.30;71;790.8579;False;2010.12.30;53;70.2906;False;2011.12.30;72;-248.0515;False;2012.12.29;83;458.7732;False;2013.12.29;71;231.8447;False;2014.12.29;84;-312.6413;False;2015.12.29;58;-4.2588;False;2016.12.28;64;-39.1813;False;2017.12.28;79;215.3782;False;2018.12.28;103;236.6067;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;1389.2965;819;29;-7.9979;False;2003.01.01;54;55.0999;False;2004.01.01;37;62.4046;False;2004.12.31;34;194.6766;False;2005.12.31;31;53.2610;False;2006.12.31;35;71.9794;False;2007.12.31;16;-46.5599;False;2008.12.30;55;-140.5493;False;2009.12.30;42;43.1432;False;2010.12.30;36;106.5146;False;2011.12.30;50;57.2997;False;2012.12.29;54;185.1104;False;2013.12.29;41;-55.5684;False;2014.12.29;61;114.4190;False;2015.12.29;37;-96.4918;False;2016.12.28;55;239.5159;False;2017.12.28;70;11.9792;False;2018.12.28;82;541.0602;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;2044.9766;1036;39;85.3539;False;2003.01.01;66;263.2551;False;2004.01.01;49;-23.7867;False;2004.12.31;45;221.5220;False;2005.12.31;36;0.4381;False;2006.12.31;36;239.8554;False;2007.12.31;19;-16.0430;False;2008.12.30;70;10.5974;False;2009.12.30;62;535.9543;False;2010.12.30;44;2.5343;False;2011.12.30;61;-44.9516;False;2012.12.29;71;813.9473;False;2013.12.29;60;22.8083;False;2014.12.29;85;-7.9854;False;2015.12.29;46;-203.7707;False;2016.12.28;65;-32.0980;False;2017.12.28;89;-193.9646;False;2018.12.28;93;371.3107;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-30;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;2242.6486;1246;42;131.4424;False;2003.01.01;72;35.5695;False;2004.01.01;60;-165.0287;False;2004.12.31;49;615.7017;False;2005.12.31;46;-93.8954;False;2006.12.31;51;275.0529;False;2007.12.31;24;106.6357;False;2008.12.30;84;-18.6782;False;2009.12.30;82;850.7143;False;2010.12.30;56;141.2262;False;2011.12.30;82;-267.2610;False;2012.12.29;87;435.8206;False;2013.12.29;74;182.7788;False;2014.12.29;96;-417.6310;False;2015.12.29;65;14.5040;False;2016.12.28;72;60.6417;False;2017.12.28;90;33.6275;False;2018.12.28;114;321.4278;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;426.1926;928;35;-61.0890;False;2003.01.01;59;31.0232;False;2004.01.01;46;91.2570;False;2004.12.31;34;237.9585;False;2005.12.31;39;-48.4889;False;2006.12.31;40;15.1445;False;2007.12.31;21;-121.3899;False;2008.12.30;57;-51.7766;False;2009.12.30;46;52.1155;False;2010.12.30;39;54.3904;False;2011.12.30;55;-6.8892;False;2012.12.29;62;138.6704;False;2013.12.29;47;-99.1506;False;2014.12.29;72;-53.6850;False;2015.12.29;46;-139.7436;False;2016.12.28;64;218.7891;False;2017.12.28;72;-63.4864;False;2018.12.28;94;232.5431;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;1074.0177;1150;45;-24.2547;False;2003.01.01;73;317.3345;False;2004.01.01;57;-89.9742;False;2004.12.31;48;175.4093;False;2005.12.31;43;23.1371;False;2006.12.31;39;154.0601;False;2007.12.31;25;-125.1556;False;2008.12.30;77;57.2040;False;2009.12.30;67;586.0587;False;2010.12.30;46;-3.6085;False;2011.12.30;69;-8.8707;False;2012.12.29;78;630.1349;False;2013.12.29;68;26.6274;False;2014.12.29;92;-147.7449;False;2015.12.29;58;-358.7466;False;2016.12.28;73;-152.7155;False;2017.12.28;93;-267.2239;False;2018.12.28;99;282.3463;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-20;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;2184.8982;1392;48;83.4135;False;2003.01.01;75;97.8797;False;2004.01.01;73;-214.5432;False;2004.12.31;53;659.2906;False;2005.12.31;53;-114.5450;False;2006.12.31;54;298.5842;False;2007.12.31;27;48.5147;False;2008.12.30;91;281.3857;False;2009.12.30;87;737.8856;False;2010.12.30;64;115.6109;False;2011.12.30;89;-231.0406;False;2012.12.29;94;416.7563;False;2013.12.29;88;84.2589;False;2014.12.29;109;-296.3529;False;2015.12.29;78;-10.6038;False;2016.12.28;83;43.0938;False;2017.12.28;104;-86.4004;False;2018.12.28;122;271.7101;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;107.2003;1029;35;-86.1876;False;2003.01.01;65;46.1798;False;2004.01.01;54;43.3593;False;2004.12.31;37;143.6937;False;2005.12.31;42;-47.5824;False;2006.12.31;43;106.8658;False;2007.12.31;25;-189.6788;False;2008.12.30;63;25.3745;False;2009.12.30;53;25.3535;False;2010.12.30;47;-2.3264;False;2011.12.30;69;-144.8112;False;2012.12.29;68;-22.3127;False;2013.12.29;52;-56.9175;False;2014.12.29;77;-125.9713;False;2015.12.29;49;-17.3771;False;2016.12.28;73;201.6439;False;2017.12.28;76;123.6696;False;2018.12.28;101;84.2250;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;-137.4601;1289;44;-6.0298;False;2003.01.01;83;248.9220;False;2004.01.01;64;-221.9493;False;2004.12.31;55;81.3912;False;2005.12.31;45;-61.0151;False;2006.12.31;43;48.5655;False;2007.12.31;26;-59.8805;False;2008.12.30;86;-8.5090;False;2009.12.30;76;564.4181;False;2010.12.30;57;-8.1443;False;2011.12.30;84;-50.1394;False;2012.12.29;91;390.9327;False;2013.12.29;71;51.3493;False;2014.12.29;99;-271.5454;False;2015.12.29;65;-421.0291;False;2016.12.28;86;-258.0561;False;2017.12.28;104;-390.3074;False;2018.12.28;110;233.5667;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-10;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;1216.0489;1540;51;75.6547;False;2003.01.01;82;76.0327;False;2004.01.01;79;-329.1909;False;2004.12.31;57;542.6950;False;2005.12.31;54;-174.9256;False;2006.12.31;60;218.9361;False;2007.12.31;34;-10.9264;False;2008.12.30;100;467.0887;False;2009.12.30;102;706.0652;False;2010.12.30;78;21.6061;False;2011.12.30;103;-251.7710;False;2012.12.29;108;9.4846;False;2013.12.29;91;220.1972;False;2014.12.29;118;-370.1867;False;2015.12.29;88;-49.2403;False;2016.12.28;93;145.2707;False;2017.12.28;109;-133.1690;False;2018.12.28;133;52.4277;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;-482.6286;1054;37;-33.3430;False;2003.01.01;66;137.6189;False;2004.01.01;53;114.0206;False;2004.12.31;38;189.8638;False;2005.12.31;39;39.1188;False;2006.12.31;44;50.5031;False;2007.12.31;28;-147.6226;False;2008.12.30;62;147.2861;False;2009.12.30;54;21.5448;False;2010.12.30;54;-59.7350;False;2011.12.30;65;-97.0870;False;2012.12.29;67;-22.3604;False;2013.12.29;58;-263.9959;False;2014.12.29;80;-441.4868;False;2015.12.29;51;-174.1871;False;2016.12.28;77;179.7192;False;2017.12.28;80;-13.2641;False;2018.12.28;101;-109.2219;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;-590.9039;1312;42;-179.7169;False;2003.01.01;84;168.0270;False;2004.01.01;62;-224.2646;False;2004.12.31;57;162.5181;False;2005.12.31;48;-75.6829;False;2006.12.31;45;60.9895;False;2007.12.31;25;-49.9077;False;2008.12.30;89;220.1500;False;2009.12.30;77;481.7355;False;2010.12.30;65;-105.9745;False;2011.12.30;84;-11.4681;False;2012.12.29;87;233.3264;False;2013.12.29;73;-121.4627;False;2014.12.29;102;-174.2881;False;2015.12.29;66;-396.7579;False;2016.12.28;88;-250.7175;False;2017.12.28;103;-205.8351;False;2018.12.28;115;-121.5745;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;0;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;-66.0255;1585;49;-162.1631;False;2003.01.01;85;-17.0229;False;2004.01.01;80;-315.1748;False;2004.12.31;60;667.4962;False;2005.12.31;55;-113.3721;False;2006.12.31;65;241.5380;False;2007.12.31;36;-64.0397;False;2008.12.30;104;503.3558;False;2009.12.30;102;605.1051;False;2010.12.30;84;-23.8610;False;2011.12.30;98;-241.7379;False;2012.12.29;107;-197.6201;False;2013.12.29;100;83.5793;False;2014.12.29;124;-437.9026;False;2015.12.29;91;-5.3373;False;2016.12.28;100;-221.9490;False;2017.12.28;110;-288.8383;False;2018.12.28;135;-78.0811;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;-617.2474;950;37;34.0204;False;2003.01.01;62;128.6663;False;2004.01.01;47;-17.4417;False;2004.12.31;34;76.1711;False;2005.12.31;38;-0.3559;False;2006.12.31;37;130.2877;False;2007.12.31;26;-223.0310;False;2008.12.30;51;95.1122;False;2009.12.30;47;-8.5699;False;2010.12.30;43;-275.0288;False;2011.12.30;62;-148.2539;False;2012.12.29;62;97.5221;False;2013.12.29;54;-228.7975;False;2014.12.29;71;-148.6010;False;2015.12.29;50;-24.4000;False;2016.12.28;68;119.6601;False;2017.12.28;72;-102.7531;False;2018.12.28;89;-121.4542;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;-360.3862;1189;40;-63.1912;False;2003.01.01;74;296.9514;False;2004.01.01;55;-238.0627;False;2004.12.31;52;170.9890;False;2005.12.31;44;-10.0185;False;2006.12.31;40;47.4266;False;2007.12.31;23;-65.4519;False;2008.12.30;76;82.7354;False;2009.12.30;65;65.8634;False;2010.12.30;59;-218.4548;False;2011.12.30;80;164.4512;False;2012.12.29;83;370.4532;False;2013.12.29;64;-51.5844;False;2014.12.29;95;-52.1178;False;2015.12.29;62;-297.2549;False;2016.12.28;79;-118.6075;False;2017.12.28;96;-185.0362;False;2018.12.28;102;-259.4765;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;10;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;-655.3743;1452;44;-232.3495;False;2003.01.01;80;143.2703;False;2004.01.01;75;-302.7239;False;2004.12.31;58;603.6687;False;2005.12.31;50;13.7172;False;2006.12.31;57;51.4536;False;2007.12.31;33;-186.4750;False;2008.12.30;87;162.3262;False;2009.12.30;95;503.9233;False;2010.12.30;76;-295.8739;False;2011.12.30;89;-60.4637;False;2012.12.29;104;-141.2484;False;2013.12.29;92;-205.1380;False;2014.12.29;119;-47.9124;False;2015.12.29;86;0.2764;False;2016.12.28;90;-238.7467;False;2017.12.28;94;-211.3320;False;2018.12.28;123;-211.7465;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;-964.2542;850;31;-97.1371;False;2003.01.01;53;78.3298;False;2004.01.01;43;124.5368;False;2004.12.31;28;68.6240;False;2005.12.31;35;0.4772;False;2006.12.31;35;122.4604;False;2007.12.31;24;-236.8068;False;2008.12.30;48;113.1413;False;2009.12.30;44;-162.4709;False;2010.12.30;39;-217.5379;False;2011.12.30;57;-69.3192;False;2012.12.29;53;-3.4055;False;2013.12.29;46;-424.8649;False;2014.12.29;67;-135.9042;False;2015.12.29;47;-74.6381;False;2016.12.28;60;90.5704;False;2017.12.28;64;-37.3595;False;2018.12.28;76;-102.9498;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;-1652.6019;1061;36;-228.3230;False;2003.01.01;64;225.3620;False;2004.01.01;52;-286.8909;False;2004.12.31;45;96.8335;False;2005.12.31;37;-40.2010;False;2006.12.31;38;135.9762;False;2007.12.31;21;-74.9608;False;2008.12.30;71;83.3948;False;2009.12.30;53;-158.1868;False;2010.12.30;54;-191.0353;False;2011.12.30;70;-112.2371;False;2012.12.29;72;141.7580;False;2013.12.29;58;-269.1456;False;2014.12.29;87;4.3744;False;2015.12.29;57;-314.6182;False;2016.12.28;75;0.5137;False;2017.12.28;85;-330.7623;False;2018.12.28;86;-334.4535;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;20;2.0000;0.000150;5.000000;2.000000;180;0.000000;8;19;1;-2126.7004;1285;45;-256.3302;False;2003.01.01;67;50.4942;False;2004.01.01;62;-283.0873;False;2004.12.31;48;363.1710;False;2005.12.31;45;-78.7806;False;2006.12.31;55;88.2822;False;2007.12.31;31;-138.5527;False;2008.12.30;80;-6.9580;False;2009.12.30;81;115.1586;False;2010.12.30;69;-289.2517;False;2011.12.30;84;-103.5996;False;2012.12.29;90;-494.7030;False;2013.12.29;77;-399.3542;False;2014.12.29;102;-124.3389;False;2015.12.29;78;31.4955;False;2016.12.28;83;-41.0320;False;2017.12.28;84;-385.2635;False;2018.12.28;104;-174.0501;False;2019.12.28;
