I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;9;-6.9723;False;2019.10.12;0;0;-0.7747;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;9;-9.3733;False;2019.10.12;0;0;-1.04147777777778;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;6;-16.2857;False;2019.10.12;0;0;-2.71428333333333;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;10;-25.4823;False;2019.10.12;0;0;-2.54823;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;9;-8.5233;False;2019.10.12;0;0;-0.947033333333333;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;6;-16.3857;False;2019.10.12;0;0;-2.73095;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;10;-25.1923;False;2019.10.12;0;0;-2.51923;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;12;-63.0833;False;2019.10.12;0;0;-5.25694166666667;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;6;-16.3857;False;2019.10.12;0;0;-2.73095;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;11;-44.0623;False;2019.10.12;0;0;-4.00566363636364;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;14;-49.2433;False;2019.10.12;0;0;-3.51737857142857;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;10;-2.2588;False;2019.10.12;0;0;-0.22588;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;13;14.9163;False;2019.10.12;1;1;1.14740769230769;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;17;25.6157;False;2019.10.12;1;1;1.50680588235294;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;11;23.8881;False;2019.10.12;1;1;2.17164545454545;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;17;41.6458;False;2019.10.12;1;1;2.44975294117647;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;21;103.4991;False;2019.10.12;1;1;4.92852857142857;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;10;33.9328;False;2019.10.12;1;1;3.39328;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;19;-33.1899;False;2019.10.12;0;0;-1.74683684210526;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;20;0.095;False;2019.10.12;1;1;0.00475;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;8;-54.0894;False;2019.10.12;0;0;-6.761175;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;18;83.2968;False;2019.10.12;1;1;4.6276;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;19;-28.7636;False;2019.10.12;0;0;-1.51387368421053;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;7;-37.689;False;2019.10.12;0;0;-5.38414285714286;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;17;102.62;False;2019.10.12;1;1;6.03647058823529;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;18;-34.5494;False;2019.10.12;0;0;-1.91941111111111;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;6;16.0786;False;2019.10.12;1;1;2.67976666666667;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;14;90.9159;False;2019.10.12;1;1;6.49399285714286;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;14;87.0769;False;2019.10.12;1;1;6.21977857142857;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;5;-9.8114;False;2019.10.12;0;0;-1.96228;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;11;96.089;False;2019.10.12;1;1;8.73536363636364;
